timestamps,TP9,AF7,AF8,TP10,Right AUX
1738235206.271,-44.922,-16.113,-20.020,-5.371,237.793
1738235206.275,-50.293,-42.480,-26.855,-68.359,-133.301
1738235206.279,-38.574,-48.340,-18.066,-93.750,-557.617
1738235206.283,-36.621,-22.949,-16.602,-66.406,-491.699
1738235206.287,-41.992,-7.324,-19.531,-11.719,110.352
1738235206.291,-26.367,-9.766,-20.020,-3.906,507.324
1738235206.294,-17.090,-36.621,-30.762,-47.363,86.914
1738235206.298,-30.273,-55.664,-34.180,-66.406,-502.930
1738235206.302,-47.363,-40.527,-26.855,-37.598,-4.395
1738235206.306,-55.664,-2.441,-20.020,20.020,571.777
1738235206.310,-41.992,7.324,-15.137,38.086,237.793
1738235206.326,-41.016,-38.086,-20.020,-24.902,36.621
1738235206.330,-48.828,-59.570,-25.391,-74.707,-216.309
1738235206.334,-52.734,-24.414,-22.461,-44.922,-504.883
1738235206.338,-37.598,3.906,-20.996,10.254,-255.371
1738235206.342,8.301,-13.184,-26.367,16.602,362.305
1738235206.346,-5.859,-42.969,-28.809,-38.086,555.176
1738235206.350,-31.250,-49.805,-29.297,-82.031,-76.660
1738235206.353,4.883,-29.297,-23.926,-64.941,-451.660
1738235206.357,23.438,-5.371,-18.066,-2.441,142.578
1738235206.361,-20.020,-3.418,-21.973,20.508,778.809
1738235206.365,-34.180,-14.160,-26.855,-30.273,189.453
1738235206.369,-21.973,-52.246,-26.855,-72.266,-434.570
1738235206.371,-23.438,-42.480,-25.879,-47.852,-524.414
1738235206.375,-31.738,-0.977,-25.879,2.441,-251.465
1738235206.379,-32.715,5.371,-24.902,12.695,147.461
1738235206.383,-3.906,-25.879,-26.367,-4.395,144.531
1738235206.387,-13.672,-66.406,-30.762,-56.641,-229.004
1738235206.391,-41.504,-58.105,-22.949,-71.289,-317.383
1738235206.395,-30.762,-16.113,-16.113,-13.184,-30.273
1738235206.398,-10.254,-8.301,-21.484,32.715,187.988
1738235206.402,-13.184,-38.086,-24.902,-1.953,572.754
1738235206.406,-30.762,-54.199,-22.461,-78.613,261.230
1738235206.410,-26.855,-40.039,-20.996,-81.543,-411.133
1738235206.414,-17.090,-13.184,-18.555,-43.945,-195.312
1738235206.416,-0.977,-8.789,-17.090,20.996,520.508
1738235206.420,3.906,-13.184,-21.484,12.695,360.352
1738235206.424,-49.316,-40.039,-26.855,-66.406,-377.930
1738235206.428,-71.289,-56.641,-27.832,-64.453,-550.781
1738235206.432,-23.926,-26.855,-21.484,11.719,-395.508
1738235206.436,-38.574,-11.719,-16.113,33.203,102.051
1738235206.440,-49.805,-24.414,-24.902,-18.066,275.391
1738235206.443,-12.695,-58.594,-30.762,-69.824,78.125
1738235206.447,-0.488,-65.918,-28.809,-60.547,-70.801
1738235206.451,5.371,-17.578,-26.367,-8.301,-394.043
1738235206.455,5.859,0.977,-18.555,17.578,-146.484
1738235206.459,-35.156,-20.020,-12.695,2.930,143.066
1738235206.461,-53.223,-45.410,-17.578,-43.457,-24.902
1738235206.465,-54.199,-51.758,-22.461,-74.219,-461.914
1738235206.469,-74.707,-26.855,-13.672,-88.867,-558.594
1738235206.473,-86.426,0.000,-7.324,-60.059,57.129
1738235206.477,-63.477,-0.488,-8.789,-35.156,312.988
1738235206.481,-43.457,-33.691,-14.160,-90.820,-104.492
1738235206.485,-83.984,-58.105,-16.602,-126.953,-359.375
1738235206.488,-102.051,-39.062,-11.230,-71.777,2.930
1738235206.492,-70.801,9.766,-11.230,-14.160,233.887
1738235206.496,-47.852,17.578,-16.602,-1.465,99.609
1738235206.500,-19.531,-32.715,-14.648,-25.391,145.508
1738235206.504,-20.508,-56.641,-15.625,-62.500,-40.527
1738235206.505,-28.809,-20.508,-19.043,-39.062,-479.004
1738235206.509,-27.832,9.277,-11.719,8.789,-342.773
1738235206.513,-13.184,-3.418,-18.066,18.555,299.805
1738235206.517,9.277,-30.762,-19.531,-1.465,254.883
1738235206.521,-14.160,-46.387,-17.578,-50.293,-366.699
1738235206.525,-29.297,-32.715,-24.414,-44.434,-542.969
1738235206.529,-6.348,-4.883,-21.484,36.133,65.918
1738235206.532,1.465,7.812,-17.578,56.152,766.113
1738235206.536,-8.301,2.441,-30.273,-16.113,220.703
1738235206.540,-43.457,-31.250,-34.180,-64.941,-467.773
1738235206.544,-49.805,-24.902,-28.320,-41.992,-551.758
1738235206.548,-31.250,8.789,-21.484,-3.418,-318.359
1738235206.550,-31.250,13.184,-18.066,2.441,34.180
1738235206.554,-27.344,-6.348,-34.668,-35.645,33.203
1738235206.558,-27.832,-27.832,-40.527,-69.336,-194.336
1738235206.562,-29.297,-10.254,-31.738,-57.129,-427.734
1738235206.566,-29.297,26.855,-24.902,6.836,-371.582
1738235206.570,-31.250,34.180,-28.809,47.852,98.145
1738235206.574,-27.344,12.207,-26.367,24.414,533.203
1738235206.577,-34.668,-6.348,-29.785,-36.133,227.539
1738235206.581,-29.785,4.395,-35.156,-59.082,-468.750
1738235206.585,-14.160,24.902,-24.902,-9.766,-406.250
1738235206.589,-5.859,29.297,-19.043,45.410,530.762
1738235206.593,7.812,36.133,-17.578,29.297,575.684
1738235206.595,-13.184,8.789,-27.344,-35.645,-275.391
1738235206.599,-17.090,-20.508,-37.598,-50.781,-509.766
1738235206.603,-9.766,11.230,-37.109,-20.508,-368.652
1738235206.607,-25.879,39.062,-41.992,6.348,-83.008
1738235206.611,-10.742,24.902,-37.598,0.977,26.855
1738235206.615,-41.016,-26.855,-35.645,-43.457,41.992
1738235206.619,-54.688,-39.551,-42.480,-87.402,-18.066
1738235206.622,5.859,12.207,-35.156,-52.246,-304.199
1738235206.626,-1.465,30.762,-22.461,11.719,-136.719
1738235206.630,-46.875,-3.418,-21.973,14.648,318.359
1738235206.634,-35.645,-22.461,-26.855,-28.320,150.391
1738235206.638,-56.641,-22.461,-28.809,-57.129,-494.141
1738235206.655,-52.246,-8.789,-27.344,-42.969,-593.262
1738235206.659,-28.809,9.277,-22.461,8.301,10.742
1738235206.663,-32.227,4.883,-20.020,20.508,381.348
1738235206.667,-7.324,-13.672,-25.879,-48.340,-87.402
1738235206.671,-20.020,-44.922,-29.297,-113.770,-442.383
1738235206.675,-49.316,-26.367,-18.555,-67.383,-275.879
1738235206.679,-12.695,16.113,-16.113,7.812,33.203
1738235206.682,-7.324,11.719,-22.949,-6.348,124.023
1738235206.686,-25.391,-27.832,-35.156,-70.312,-4.395
1738235206.690,-38.086,-54.199,-40.527,-85.938,-234.375
1738235206.694,-41.016,-31.250,-31.738,-58.105,-366.699
1738235206.698,-13.672,2.441,-23.926,-14.160,-80.078
1738235206.703,-11.719,3.906,-21.973,14.648,243.652
1738235206.707,-22.949,-35.645,-23.438,-21.484,597.656
1738235206.711,-34.668,-41.992,-30.273,-62.012,316.895
1738235206.715,-31.738,-14.648,-30.762,-48.340,-502.930
1738235206.745,-36.621,-36.133,-28.320,-87.402,-116.211
1738235206.749,-49.805,-36.621,-25.391,-73.242,-336.914
1738235206.753,-35.156,-8.301,-20.508,-12.207,-466.309
1738235206.757,-19.531,0.488,-14.648,32.715,-51.758
1738235206.761,-14.160,-12.695,-18.066,17.090,216.309
1738235206.765,-35.645,-30.273,-30.762,-49.316,-53.223
1738235206.769,-34.668,-38.086,-28.809,-78.613,-398.438
1738235206.772,-19.043,-5.371,-20.020,-43.457,-471.191
1738235206.776,-21.484,-3.906,-17.090,7.324,346.680
1738235206.780,-11.230,-16.113,-18.066,-1.465,856.445
1738235206.784,-27.344,-29.297,-24.902,-58.594,24.902
1738235206.788,-83.008,-58.105,-23.438,-74.219,-435.547
1738235206.790,-82.031,-20.508,-19.043,-47.363,-258.301
1738235206.794,-54.688,12.695,-23.926,-24.902,-94.238
1738235206.798,-46.387,-9.766,-34.668,-20.508,-56.152
1738235206.802,-24.414,-50.293,-39.551,-51.270,-10.254
1738235206.806,-31.738,-60.059,-36.133,-90.332,-219.238
1738235206.810,-49.805,-27.344,-26.367,-41.992,-478.027
1738235206.814,-50.293,3.418,-21.973,10.254,-171.387
1738235206.817,-11.719,-11.230,-22.949,5.371,367.188
1738235206.821,-15.625,-34.668,-22.461,-41.992,384.277
1738235206.825,-45.410,-38.086,-26.855,-83.008,-377.930
1738235206.829,-30.762,-26.855,-20.508,-35.156,-662.109
1738235206.833,-21.973,1.953,-10.254,29.785,-259.766
1738235206.835,-22.949,1.953,-13.672,36.621,95.703
1738235206.839,1.953,-14.160,-17.578,-17.090,-81.543
1738235206.843,8.301,-41.504,-18.555,-63.965,-445.801
1738235206.847,14.648,-32.227,-13.672,-22.461,-559.082
1738235206.851,38.086,11.719,-7.324,34.668,-268.555
1738235206.855,14.160,14.648,-7.812,27.344,272.949
1738235206.859,-0.488,-0.488,-5.859,-0.488,207.520
1738235206.862,4.883,-32.227,-14.160,-42.969,246.094
1738235206.866,-3.418,-16.602,-20.020,-49.316,189.453
1738235206.870,6.836,28.809,-13.184,15.137,-319.336
1738235206.874,17.090,20.508,-16.113,60.547,134.766
1738235206.878,0.000,-3.418,-16.113,19.043,378.906
1738235206.880,-42.480,-17.578,-16.113,-24.414,-277.344
1738235206.884,-56.641,-12.695,-21.973,-35.156,-671.875
1738235206.888,-46.875,6.348,-15.137,1.953,-354.980
1738235206.892,-36.133,22.461,-9.277,42.969,79.102
1738235206.896,-20.508,3.418,-14.160,27.344,73.730
1738235206.900,-27.344,-36.133,-20.020,-12.695,-189.941
1738235206.904,-37.598,-44.434,-20.020,-47.363,-192.871
1738235206.907,-18.066,1.953,-16.113,-31.250,154.785
1738235206.911,-15.625,37.598,-20.508,0.488,235.352
1738235206.915,-10.742,16.602,-17.578,-6.836,42.480
1738235206.919,-11.719,-21.973,-22.461,-56.152,-111.328
1738235206.923,-28.809,-30.762,-31.738,-72.754,-408.691
1738235206.925,-49.805,-1.953,-25.391,-24.414,-542.480
1738235206.929,-45.410,4.883,-19.531,13.184,-131.348
1738235206.933,-21.973,-9.766,-20.508,1.953,206.543
1738235206.937,-28.809,-33.691,-22.949,-35.645,-54.688
1738235206.941,-45.898,-46.387,-26.855,-65.430,-526.367
1738235206.945,-38.086,-14.160,-27.832,-62.500,-382.324
1738235206.949,-26.855,8.301,-23.926,-3.906,486.816
1738235206.952,-24.902,7.324,-25.391,19.043,562.988
1738235206.956,-20.020,-15.137,-32.715,-37.109,-225.586
1738235206.960,-46.875,-47.363,-34.180,-89.355,-437.012
1738235206.964,-59.570,-32.715,-32.227,-97.168,-204.102
1738235206.968,-62.988,3.418,-32.715,-50.781,76.172
1738235206.970,-65.430,5.859,-27.832,-38.574,163.574
1738235206.974,-47.363,-37.598,-36.621,-70.801,3.906
1738235206.978,-63.477,-60.547,-44.434,-90.820,-46.387
1738235206.982,-76.172,-15.625,-39.551,-88.867,-333.496
1738235206.986,-73.730,0.488,-41.016,-24.414,-352.539
1738235206.990,-78.125,-19.043,-48.340,11.719,362.305
1738235206.994,-70.801,-30.273,-54.688,-41.504,506.348
1738235206.997,-67.871,-42.969,-53.711,-137.695,-325.684
1738235207.001,-67.383,-29.297,-46.875,-121.582,-691.406
1738235207.005,-63.477,-18.555,-41.504,5.371,-107.422
1738235207.009,-62.988,-17.090,-38.574,55.664,402.344
1738235207.013,-55.176,-24.902,-38.086,-15.137,-20.508
1738235207.030,-62.012,-56.641,-44.922,-130.859,-372.070
1738235207.034,-64.941,-53.223,-58.105,-70.801,-259.277
1738235207.038,-22.949,-20.020,-50.293,11.230,-149.414
1738235207.042,-6.348,1.953,-31.250,-23.926,-33.203
1738235207.046,-18.555,-22.949,-31.738,-83.008,18.066
1738235207.050,-39.551,-61.035,-33.691,-131.348,-143.555
1738235207.054,-74.219,-45.898,-22.461,-76.660,-263.672
1738235207.057,-66.895,6.836,-6.348,-18.555,-283.691
1738235207.061,-59.082,23.438,-11.230,-46.875,-32.227
1738235207.065,-86.426,8.301,-22.949,-103.027,340.332
1738235207.069,-133.789,6.836,-24.414,-126.953,49.316
1738235207.073,-160.645,2.441,-24.902,-105.469,-479.492
1738235207.090,-142.578,21.973,-14.648,-41.016,-347.656
1738235207.094,-132.812,46.875,-4.395,-68.848,203.125
1738235207.098,-139.160,31.738,3.906,-92.285,113.770
1738235207.102,-125.000,-19.043,7.812,-31.738,-250.488
1738235207.106,-138.672,-40.039,6.836,-66.895,-252.441
1738235207.110,-129.883,-11.719,14.160,-137.695,-11.230
1738235207.114,-120.117,8.789,15.625,-43.945,157.715
1738235207.117,-108.398,-8.301,8.789,-6.348,-25.391
1738235207.121,-103.027,-57.617,3.906,-99.121,-39.551
1738235207.125,-112.793,-62.988,2.930,-115.723,93.262
1738235207.129,-92.285,-19.531,1.953,-88.379,-298.828
1738235207.133,-91.309,-17.578,0.977,-18.066,-232.422
1738235207.111,-68.848,-26.855,0.000,-4.883,18.555
1738235207.115,-54.688,-52.734,1.953,-62.012,-123.535
1738235207.119,-86.914,-73.730,-1.953,-32.715,-289.062
1738235207.123,-80.078,-58.594,-4.395,18.555,-304.199
1738235207.127,-37.109,-39.551,-0.977,47.852,-107.910
1738235207.131,-13.672,-47.852,-5.859,-4.883,133.789
1738235207.135,-16.113,-84.473,-11.719,-79.590,12.695
1738235207.138,-58.105,-117.188,-9.766,-37.598,-77.637
1738235207.142,-54.688,-87.402,-1.953,23.438,-1.953
1738235207.146,-27.344,-48.828,4.395,78.125,-76.660
1738235207.150,-26.367,-63.477,3.418,89.355,38.574
1738235207.154,-25.879,-90.332,-2.930,59.082,70.312
1738235207.165,-18.066,-102.539,-11.719,-43.945,270.996
1738235207.169,-23.926,-83.984,-15.137,-89.355,106.445
1738235207.173,-30.762,-72.754,-8.301,3.418,-259.766
1738235207.177,-1.953,-90.332,-0.488,49.805,-81.543
1738235207.181,-3.418,-119.141,0.488,57.617,497.070
1738235207.185,-55.664,-113.770,3.906,35.645,745.605
1738235207.189,-32.715,-86.426,-3.906,-22.949,190.918
1738235207.192,-5.859,-82.520,-6.836,4.883,32.715
1738235207.196,-20.020,-81.055,1.953,99.121,497.070
1738235207.200,-9.766,-86.914,0.488,77.148,155.273
1738235207.204,-20.020,-115.234,-3.906,-16.602,-242.676
1738235207.208,-36.621,-99.609,-2.930,-8.301,-58.594
1738235207.225,-0.977,-68.359,-2.930,10.254,-120.117
1738235207.229,5.859,-60.547,-1.953,16.113,-252.930
1738235207.233,-1.953,-81.055,3.906,25.391,-224.121
1738235207.237,-5.371,-94.727,4.883,52.734,-67.871
1738235207.241,-17.578,-70.801,5.371,52.734,14.160
1738235207.245,15.625,-25.879,5.859,25.391,-37.598
1738235207.249,3.906,6.348,4.883,22.949,-45.898
1738235207.252,-1.465,-26.855,-8.301,14.648,325.684
1738235207.256,-16.113,-50.293,-22.949,39.551,375.977
1738235207.260,-41.992,-40.039,-25.391,61.523,35.156
1738235207.264,0.977,-31.250,-30.273,6.836,81.055
1738235207.268,20.020,2.441,-34.180,-15.625,325.195
1738235207.301,10.742,34.180,-30.273,9.277,78.613
1738235207.305,-10.254,27.832,-35.156,-30.273,-198.242
1738235207.309,-36.133,7.812,-39.551,-13.184,127.441
1738235207.313,-12.207,19.043,-35.156,38.086,226.562
1738235207.317,23.438,57.617,-31.738,66.895,-134.277
1738235207.321,35.156,56.641,-31.738,45.410,-197.754
1738235207.325,20.508,34.180,-42.480,-31.738,181.152
1738235207.328,-13.672,29.297,-40.039,-69.824,290.527
1738235207.332,9.766,37.598,-37.109,-60.547,-20.020
1738235207.336,59.082,35.645,-35.645,-41.992,-253.906
1738235207.340,62.500,0.977,-27.832,-12.207,-36.621
1738235207.344,22.461,-17.090,-28.320,35.156,279.785
1738235207.320,-28.320,-2.441,-38.574,-12.695,89.844
1738235207.324,-26.855,-2.441,-37.598,-42.480,88.379
1738235207.328,21.484,8.301,-34.668,-13.672,130.859
1738235207.332,49.805,15.137,-40.527,-19.043,-51.758
1738235207.336,17.578,-16.602,-34.180,-49.805,-184.570
1738235207.340,-42.480,-58.594,-30.762,-4.883,59.082
1738235207.344,-19.531,-61.035,-22.949,9.277,311.035
1738235207.347,44.434,-38.086,-17.578,-30.273,101.074
1738235207.351,42.969,-30.273,-18.066,-36.133,-246.582
1738235207.355,19.531,-50.781,-9.277,-2.930,-93.262
1738235207.359,-21.973,-56.152,-7.812,38.574,324.707
1738235207.363,-15.137,-27.344,-11.230,19.043,205.078
1738235207.360,47.852,-10.254,-10.742,-13.672,-148.926
1738235207.364,74.219,-25.391,-6.836,-9.277,-86.914
1738235207.368,38.574,-41.504,-13.184,-23.438,29.785
1738235207.372,-21.973,-50.781,-21.484,-30.762,110.840
1738235207.376,-23.438,-40.527,-19.531,-12.695,142.090
1738235207.380,30.273,-32.715,-20.020,-10.254,263.184
1738235207.384,52.734,-23.926,-18.066,-16.113,543.457
1738235207.387,31.738,-1.465,-10.742,7.812,66.406
1738235207.391,-19.043,-20.508,-9.766,18.066,-112.793
1738235207.395,-34.668,-37.109,-20.996,-28.320,300.781
1738235207.399,10.254,-28.320,-28.320,-44.434,720.703
1738235207.403,41.504,6.836,-25.391,-34.180,500.488
1738235207.405,32.227,12.207,-27.344,-29.297,-70.312
1738235207.409,-26.367,-15.137,-28.809,-21.484,-50.781
1738235207.413,-52.734,-13.672,-28.320,-14.160,193.359
1738235207.417,-1.953,13.184,-25.391,-40.527,11.719
1738235207.421,50.293,24.902,-20.020,-64.941,-213.867
1738235207.425,49.805,5.859,-14.648,-30.273,-74.707
1738235207.429,11.230,6.348,-17.578,4.395,121.094
1738235207.432,-35.156,24.902,-29.297,-23.926,325.684
1738235207.436,-19.043,34.180,-32.715,-76.172,47.852
1738235207.440,18.555,42.480,-29.297,-79.590,140.137
1738235207.444,-10.254,71.777,-20.508,-70.801,366.211
1738235207.448,-54.688,89.844,-19.043,-77.148,-83.008
1738235207.465,-119.629,79.102,-45.410,-99.609,40.039
1738235207.469,-86.426,103.516,-29.785,-125.000,285.645
1738235207.473,-41.992,150.879,-10.742,-153.320,-119.629
1738235207.477,-73.242,134.766,-28.809,-168.457,-394.531
1738235207.481,-121.094,112.793,-49.316,-133.789,-177.734
1738235207.485,-169.922,139.160,-71.289,-126.465,127.930
1738235207.489,-152.832,170.898,-80.078,-189.453,27.344
1738235207.492,-96.191,208.984,-83.984,-220.703,-337.402
1738235207.496,-102.051,222.168,-71.289,-222.656,-41.016
1738235207.500,-171.875,211.426,-84.961,-244.629,503.906
1738235207.504,-254.883,232.422,-102.539,-251.953,183.105
1738235207.508,-247.070,255.371,-88.379,-257.812,-133.789
1738235207.498,-211.426,286.133,-74.219,-301.758,-247.559
1738235207.502,-216.797,318.848,-80.078,-322.266,-354.492
1738235207.506,-193.359,330.078,-81.543,-292.480,-385.742
1738235207.510,-227.051,322.754,-62.500,-259.277,-200.195
1738235207.514,-240.723,314.453,-45.410,-242.676,-60.547
1738235207.518,-186.035,306.641,-48.340,-240.723,-139.648
1738235207.522,-158.691,300.293,-48.828,-234.375,-200.195
1738235207.525,-128.906,275.879,-50.781,-199.219,-220.703
1738235207.529,-169.434,226.562,-58.105,-186.523,-62.012
1738235207.533,-183.105,213.379,-57.617,-182.129,-14.648
1738235207.537,-91.309,222.168,-57.617,-147.949,-162.109
1738235207.541,-43.945,198.730,-61.035,-133.789,-115.234
1738235207.541,-46.387,143.066,-65.918,-148.926,385.254
1738235207.545,-100.586,122.559,-75.195,-149.414,396.484
1738235207.549,-105.469,129.883,-70.312,-124.512,-114.258
1738235207.553,-73.242,126.465,-57.617,-123.047,-126.465
1738235207.557,-71.777,128.418,-67.383,-98.633,-78.125
1738235207.561,-20.020,112.793,-74.219,-61.523,-153.320
1738235207.565,-60.059,79.590,-102.539,-101.562,-106.445
1738235207.568,-94.727,77.637,-103.516,-111.816,51.758
1738235207.572,-49.805,115.723,-83.008,-103.516,480.957
1738235207.576,-23.438,202.148,-79.102,-92.285,252.930
1738235207.580,-13.672,231.445,-72.754,-87.402,-314.941
1738235207.584,-50.293,184.570,-65.918,-97.168,-253.418
1738235207.586,-76.660,167.480,-57.129,-79.102,-187.012
1738235207.590,-45.410,166.504,-58.105,-62.500,-339.355
1738235207.594,-30.273,147.461,-62.012,-62.012,-340.820
1738235207.598,-17.578,93.262,-68.359,-62.500,-149.902
1738235207.602,-3.906,27.344,-83.496,-46.875,-133.301
1738235207.606,-29.297,-20.020,-97.656,-32.715,-92.285
1738235207.610,-8.301,-18.066,-108.398,-31.250,-127.930
1738235207.613,18.555,-23.438,-117.188,-30.762,188.477
1738235207.617,45.898,-41.992,-120.605,20.508,435.059
1738235207.621,44.434,-69.824,-118.652,41.992,-172.852
1738235207.625,30.273,-116.699,-122.559,30.762,-164.062
1738235207.629,64.453,-93.750,-129.883,55.176,21.484
1738235207.630,78.125,-62.500,-113.281,94.727,-192.383
1738235207.634,108.398,-93.262,-103.027,112.793,-236.328
1738235207.638,118.164,-146.484,-104.492,85.938,-164.551
1738235207.642,95.215,-177.734,-96.680,91.309,-178.223
1738235207.646,102.051,-171.387,-86.914,107.422,-262.207
1738235207.650,108.398,-159.180,-73.730,116.211,-208.496
1738235207.654,111.816,-179.688,-65.918,144.043,144.531
1738235207.657,107.910,-213.867,-63.965,129.395,531.250
1738235207.661,84.473,-209.961,-60.547,87.891,41.016
1738235207.665,73.730,-201.660,-54.688,100.098,-437.500
1738235207.669,83.496,-193.848,-44.922,139.648,-230.957
1738235207.673,88.867,-187.500,-33.203,147.461,-27.344
1738235207.675,83.496,-204.590,-36.133,103.027,-90.820
1738235207.679,70.801,-230.469,-37.109,57.129,-295.410
1738235207.683,71.289,-218.750,-35.645,54.199,-327.637
1738235207.687,84.961,-176.758,-37.109,86.914,-206.055
1738235207.691,84.473,-165.527,-29.785,124.023,2.930
1738235207.695,69.336,-187.012,-29.785,101.074,35.156
1738235207.699,55.664,-223.633,-35.156,69.336,201.660
1738235207.702,44.434,-202.637,-36.133,62.988,167.969
1738235207.706,39.062,-140.137,-29.297,64.941,-311.523
1738235207.710,44.434,-138.184,-20.508,91.309,-32.227
1738235207.714,39.551,-166.504,-20.996,71.777,600.586
1738235207.718,35.156,-169.434,-27.832,14.160,170.898
1738235207.720,19.043,-155.762,-28.809,-13.184,-502.930
1738235207.724,13.184,-135.742,-22.949,22.461,-257.324
1738235207.728,27.344,-116.211,-26.855,58.105,208.496
1738235207.732,31.250,-116.211,-26.367,43.457,151.855
1738235207.780,-20.020,-66.895,-0.977,46.875,-139.160
1738235207.784,-14.648,-70.801,0.977,45.898,203.125
1738235207.788,-7.324,-89.355,-4.883,-19.531,2.441
1738235207.792,-15.137,-94.727,-5.371,-62.012,-422.852
1738235207.796,-30.273,-72.754,-4.395,-19.043,-425.293
1738235207.800,-24.414,-45.898,3.418,35.156,156.738
1738235207.804,-9.766,-43.457,8.301,27.344,476.562
1738235207.807,-9.277,-58.105,2.441,-20.020,70.801
1738235207.811,-22.949,-78.125,-2.441,-54.199,-419.922
1738235207.815,-31.250,-63.477,-0.488,-40.039,-114.746
1738235207.819,-21.484,-15.137,0.488,-1.465,296.875
1738235207.823,-2.930,-14.648,-3.906,6.348,362.793
1738235207.825,19.531,-54.688,-2.930,-39.551,208.496
1738235207.829,-1.465,-72.266,-0.488,-73.730,69.336
