timestamps,TP9,AF7,AF8,TP10,Right AUX
1734686157.813,-62.012,-31.250,-28.320,-41.016,-149.902
1734686157.817,-32.227,-32.715,-27.832,-41.504,-354.004
1734686157.813,20.996,-20.020,-28.809,-17.578,69.824
1734686157.817,5.859,-19.531,-29.785,-15.137,187.012
1734686157.821,-69.336,-25.391,-28.320,-42.969,-148.926
1734686157.825,-73.730,-27.344,-26.855,-49.805,-258.301
1734686157.829,-56.641,-30.273,-27.344,-48.828,-40.039
1734686157.833,0.488,-37.109,-26.855,-22.461,68.359
1734686157.837,19.531,-34.180,-24.902,-13.184,183.594
1734686157.840,-53.223,-27.832,-24.902,-47.363,81.055
1734686157.844,-71.777,-22.461,-23.926,-44.922,418.945
1734686157.848,-51.270,-21.973,-27.832,-35.156,492.676
1734686157.852,-7.812,-21.973,-32.227,-32.715,-41.992
1734686157.856,20.020,-18.066,-30.762,-15.137,36.621
1734686157.859,-42.480,-20.508,-29.785,-36.621,37.109
1734686157.863,-75.684,-22.949,-24.414,-52.734,-267.578
1734686157.867,-55.664,-30.273,-23.438,-44.434,-355.957
1734686157.871,-6.348,-36.133,-21.484,-26.367,-169.922
1734686157.875,37.598,-27.344,-20.508,-12.207,165.527
1734686157.879,-23.926,-28.320,-24.414,-28.320,167.480
1734686157.883,-71.289,-35.156,-26.367,-40.039,-36.133
1734686157.886,-61.035,-32.227,-30.273,-37.598,-6.836
1734686157.890,-17.090,-33.203,-27.832,-19.043,303.711
1734686157.894,27.344,-28.320,-24.902,-2.930,127.930
1734686157.898,-28.320,-24.902,-27.832,-28.809,-96.191
1734686157.902,-78.125,-23.438,-29.785,-44.922,-157.715
1734686157.904,-69.336,-25.879,-27.344,-43.457,-261.719
1734686157.908,-33.691,-35.645,-33.203,-39.551,-297.852
1734686157.912,23.926,-34.180,-35.156,-10.742,19.531
1734686157.916,-16.113,-31.738,-27.344,-19.043,293.457
1734686157.920,-69.824,-29.785,-27.344,-36.621,-51.758
1734686157.924,-60.547,-24.902,-28.809,-34.668,-182.129
1734686157.928,-29.297,-16.602,-23.926,-32.227,-140.137
1734686157.931,29.785,-19.531,-26.855,-8.789,489.258
1734686157.935,-5.371,-29.785,-25.391,-17.578,793.457
1734686157.939,-72.266,-18.555,-23.438,-46.875,-70.312
1734686157.943,-63.477,-15.137,-29.297,-46.875,-372.070
1734686157.947,-32.715,-21.484,-30.762,-43.457,-234.375
1734686157.950,26.367,-16.113,-31.738,-18.066,-43.945
1734686157.954,8.301,-11.719,-32.715,-16.113,30.762
1734686157.958,-72.266,-14.648,-30.762,-43.457,-141.602
1734686157.962,-71.777,-20.996,-30.273,-48.340,-222.168
1734686157.966,-27.832,-19.531,-30.762,-44.434,-227.539
1734686157.970,23.438,-15.625,-34.180,-23.438,12.207
1734686157.974,11.719,-26.367,-38.574,-20.508,413.574
1734686157.977,-43.945,-26.367,-36.621,-39.062,573.730
1734686157.981,-48.828,-21.484,-27.344,-41.016,-15.625
1734686157.985,-37.598,-25.391,-21.484,-38.574,-391.602
1734686157.989,10.254,-16.602,-20.508,-12.695,-61.523
1734686157.993,4.883,-16.602,-22.461,-4.883,69.336
1734686157.993,-73.242,-24.414,-24.902,-41.504,-216.309
1734686157.997,-81.055,-27.832,-22.461,-46.387,-316.895
1734686158.001,-51.270,-26.855,-22.461,-34.668,-177.246
1734686158.005,1.465,-28.809,-21.484,-19.531,-94.238
1734686158.009,22.949,-29.297,-19.531,-11.719,32.227
1734686158.013,-47.363,-17.578,-20.996,-39.551,65.918
1734686158.017,-71.777,-21.973,-19.043,-42.480,312.012
1734686158.020,-44.922,-25.391,-20.508,-27.344,239.746
1734686158.024,14.648,-9.277,-20.020,-7.812,-109.863
1734686158.028,41.992,-7.812,-19.043,4.395,108.887
1734686158.032,-32.715,-17.090,-24.414,-20.508,390.625
1734686158.036,-72.266,-23.926,-23.926,-31.250,54.688
1734686158.054,-56.641,-21.484,-21.484,-28.809,-334.961
1734686158.058,-14.648,-12.207,-20.020,-17.578,-208.984
1734686158.062,22.461,-8.301,-13.184,-6.348,31.250
1734686158.066,-32.227,-8.789,-9.277,-33.203,-51.758
1734686158.070,-69.336,-8.789,-12.207,-39.551,-313.477
1734686158.074,-61.523,-13.184,-20.996,-34.180,-100.098
1734686158.078,-20.508,-22.949,-26.367,-24.414,210.449
1734686158.081,35.645,-20.996,-22.949,-2.930,98.633
1734686158.085,-22.949,-12.207,-23.438,-26.367,-92.285
1734686158.089,-84.961,-11.719,-21.484,-38.574,-40.039
1734686158.093,-63.965,-9.277,-18.555,-26.367,62.988
1734686158.097,-15.625,-20.508,-21.484,-23.438,-175.781
1734686158.098,35.156,-27.344,-26.367,-6.836,-53.223
1734686158.102,-10.254,-19.043,-26.367,-20.996,228.516
1734686158.106,-67.871,-23.926,-22.949,-40.039,-14.648
1734686158.110,-63.965,-27.344,-24.902,-34.668,-326.172
1734686158.114,-29.297,-19.531,-22.461,-23.438,-175.293
1734686158.118,27.344,-23.926,-17.090,-1.953,312.988
1734686158.122,-5.859,-41.016,-24.414,-20.020,264.648
1734686158.125,-66.895,-35.156,-28.809,-44.922,-135.742
1734686158.129,-57.129,-26.855,-21.484,-30.762,-237.305
1734686158.133,-26.367,-21.973,-19.043,-13.184,200.195
1734686158.137,33.203,-9.277,-26.367,-2.441,462.402
1734686158.141,19.531,-4.395,-28.320,-13.184,42.480
1734686158.158,-50.293,-8.789,-23.438,-41.504,-66.895
1734686158.162,-57.617,-20.508,-23.926,-44.922,73.242
1734686158.166,-34.668,-29.297,-27.344,-35.645,-152.832
1734686158.170,27.344,-31.738,-26.855,-11.719,-151.367
1734686158.174,22.949,-15.137,-23.926,-9.277,65.430
1734686158.178,-50.293,-3.906,-25.879,-35.645,4.883
1734686158.182,-61.035,-13.184,-27.344,-43.457,-81.055
1734686158.185,-38.086,-19.531,-28.809,-34.180,-195.312
1734686158.189,20.996,-18.066,-26.855,-1.465,82.520
1734686158.193,27.344,-20.996,-27.344,8.301,548.828
1734686158.197,-55.176,-29.785,-31.738,-29.785,20.996
1734686158.201,-67.871,-27.344,-34.180,-43.945,-289.062
1734686158.188,-45.898,-20.020,-35.156,-39.062,-167.480
1734686158.192,6.836,-17.578,-29.785,-22.461,-99.121
1734686158.196,29.785,-16.602,-25.391,-9.277,47.363
1734686158.200,-40.039,-12.695,-25.391,-30.762,-1.953
1734686158.204,-69.336,-14.648,-23.926,-43.945,46.387
1734686158.208,-39.551,-23.926,-22.461,-39.062,-10.742
1734686158.212,2.441,-24.414,-25.391,-19.043,-73.242
1734686158.215,23.926,-17.578,-23.926,-4.395,235.840
1734686158.219,-39.062,-22.461,-22.461,-27.832,320.312
1734686158.223,-78.125,-22.461,-29.297,-49.316,-88.867
1734686158.227,-68.848,-21.973,-37.109,-44.434,-360.840
1734686158.231,-25.391,-17.578,-39.062,-32.715,-205.566
1734686158.235,18.066,-21.484,-34.668,-16.602,449.707
1734686158.239,-35.156,-29.785,-33.691,-36.621,318.848
1734686158.243,-72.266,-19.043,-33.203,-59.570,-233.398
1734686158.247,-65.430,-15.625,-32.227,-52.734,-288.086
1734686158.251,-20.996,-20.508,-32.715,-34.180,-125.977
1734686158.255,27.344,-18.555,-25.879,-8.789,222.656
1734686158.259,-35.645,-26.367,-27.344,-31.250,112.305
1734686158.262,-84.961,-32.227,-30.273,-50.781,106.934
1734686158.266,-68.359,-29.297,-30.762,-43.945,447.266
1734686158.270,-28.320,-34.180,-29.785,-38.574,15.625
1734686158.274,25.391,-28.809,-25.879,-19.531,-112.793
1734686158.278,-10.742,-21.484,-25.391,-24.902,102.539
1734686158.278,-73.242,-27.832,-26.855,-47.363,-174.316
1734686158.282,-65.918,-35.645,-28.809,-45.410,-345.215
1734686158.286,-29.785,-26.855,-28.320,-22.461,-219.727
1734686158.290,29.785,-15.137,-28.809,1.465,57.617
1734686158.294,4.395,-19.531,-31.250,-13.672,107.910
1734686158.298,-68.848,-23.926,-31.738,-39.062,-1.465
1734686158.302,-69.336,-22.949,-29.785,-38.574,-117.676
1734686158.305,-36.133,-24.414,-22.949,-18.066,277.344
1734686158.309,18.555,-25.391,-26.855,6.836,772.461
1734686158.313,-3.418,-23.926,-33.691,-16.113,258.789
1734686158.317,-71.777,-23.438,-29.785,-46.387,-217.285
1734686158.321,-74.219,-32.227,-24.902,-43.457,-202.148
1734686158.325,-46.875,-34.180,-21.484,-41.016,-306.152
1734686158.329,14.160,-33.691,-24.414,-19.531,-146.484
1734686158.333,10.254,-42.480,-22.949,-14.648,73.730
1734686158.337,-60.059,-36.133,-21.484,-49.316,-127.441
1734686158.341,-71.777,-25.879,-24.902,-53.223,-259.766
1734686158.345,-46.875,-20.996,-21.484,-33.691,-159.668
1734686158.349,8.789,-12.695,-19.043,-7.812,151.855
1734686158.352,22.461,-19.531,-22.461,-12.207,347.168
1734686158.356,-52.734,-26.367,-28.809,-47.363,-58.594
1734686158.360,-69.824,-22.461,-27.832,-48.340,-324.219
1734686158.364,-41.992,-22.461,-22.949,-36.621,10.254
1734686158.368,-5.859,-23.438,-30.762,-26.855,378.418
1734686158.368,11.719,-22.461,-33.203,-19.043,185.059
1734686158.372,-52.734,-29.297,-28.809,-35.156,-118.164
1734686158.376,-95.215,-35.645,-31.250,-39.551,-212.402
1734686158.380,-72.754,-27.344,-34.668,-42.969,-272.949
1734686158.384,-17.578,-27.344,-37.109,-29.785,-171.875
1734686158.388,14.160,-48.340,-32.227,-9.277,170.898
1734686158.392,-37.598,-36.621,-26.855,-34.180,580.078
1734686158.395,-68.359,-17.090,-25.391,-42.969,385.254
1734686158.399,-48.828,-15.625,-25.879,-45.410,-225.586
1734686158.403,-0.977,-14.648,-29.297,-28.320,-186.035
1734686158.407,34.180,-20.996,-24.414,2.441,291.016
1734686158.411,-31.738,-29.785,-24.902,-25.879,60.059
1734686158.428,-65.918,-37.109,-31.250,-37.598,-297.363
1734686158.432,-52.246,-32.715,-29.785,-29.785,-205.566
1734686158.436,-13.184,-20.508,-28.320,-24.902,-26.855
1734686158.440,41.504,-12.207,-24.414,-0.488,58.105
1734686158.444,4.395,-16.602,-22.949,-4.395,-35.156
1734686158.448,-49.805,-25.879,-27.832,-24.414,4.883
1734686158.452,-58.594,-18.555,-34.180,-37.109,139.648
1734686158.455,-13.672,-15.137,-38.574,-29.785,-111.328
1734686158.459,44.922,-15.137,-40.039,-6.836,-75.195
1734686158.463,-7.812,-21.973,-35.156,-24.414,193.359
1734686158.467,-63.477,-27.832,-35.645,-44.434,69.336
1734686158.471,-52.246,-21.484,-41.504,-36.133,-220.703
1734686158.473,-22.461,-17.578,-36.133,-27.344,-248.047
1734686158.477,37.598,-27.832,-30.762,0.488,62.988
1734686158.481,11.719,-24.902,-35.156,-1.465,146.973
1734686158.485,-57.617,-15.625,-37.598,-34.180,-57.129
1734686158.489,-55.664,-20.020,-27.832,-38.574,-160.156
1734686158.493,-27.344,-15.137,-27.344,-20.508,256.348
1734686158.497,30.762,-11.230,-31.738,2.930,545.898
1734686158.500,24.902,-20.508,-26.855,-8.301,196.777
1734686158.504,-54.688,-9.766,-30.273,-45.898,-111.816
1734686158.508,-53.711,3.418,-31.250,-37.598,139.160
1734686158.512,-9.277,-7.812,-22.461,-15.625,18.555
1734686158.516,44.434,-11.719,-19.531,-3.418,-145.996
1734686158.520,37.109,-15.625,-23.926,-1.953,44.434
1734686158.524,-52.246,-13.184,-27.832,-24.414,-102.051
1734686158.528,-73.730,-9.766,-30.762,-34.180,-279.785
1734686158.532,-38.086,-19.043,-32.715,-17.578,-332.031
1734686158.536,25.391,-27.344,-28.320,1.953,-84.473
1734686158.540,40.039,-23.926,-20.020,1.953,202.148
1734686158.544,-28.809,-17.578,-17.578,-25.391,114.258
1734686158.547,-46.387,-16.113,-13.672,-27.344,-87.402
1734686158.551,-22.461,-12.207,-13.184,-19.043,-89.844
1734686158.555,27.832,-8.789,-14.648,-0.488,465.820
1734686158.559,43.457,-4.883,-15.137,11.719,390.137
1734686158.563,-25.391,-2.441,-20.508,-8.789,-101.562
1734686158.563,-55.176,-13.672,-21.973,-18.555,-139.160
1734686158.567,-38.574,-19.531,-21.973,-27.832,-188.477
1734686158.571,6.348,-16.113,-23.926,-13.184,-178.711
1734686158.575,31.738,-13.672,-28.809,3.418,47.363
1734686158.610,-33.691,-31.738,-27.344,-33.691,-196.777
1734686158.614,12.695,-31.738,-28.320,-10.254,-42.480
1734686158.618,-21.484,-27.832,-30.762,-26.367,-83.984
1734686158.622,-74.707,-26.367,-29.785,-44.922,-213.867
1734686158.626,-67.871,-21.484,-32.715,-42.480,-251.953
1734686158.630,-37.598,-29.297,-39.062,-44.922,-153.320
1734686158.634,14.160,-33.203,-36.133,-24.902,105.957
1734686158.637,-18.066,-27.344,-32.715,-33.691,250.488
1734686158.641,-82.520,-43.945,-34.180,-52.734,288.574
1734686158.645,-70.801,-32.227,-36.133,-41.992,-141.602
1734686158.649,-44.922,-12.207,-33.691,-30.273,-169.922
1734686158.653,13.672,-14.160,-31.250,-10.742,285.645
1734686158.653,2.930,-24.414,-34.180,-20.996,196.777
1734686158.657,-72.266,-31.738,-37.598,-45.898,-236.816
1734686158.661,-70.312,-25.391,-34.180,-32.227,-309.570
1734686158.665,-36.133,-20.508,-36.133,-33.203,-215.332
1734686158.669,16.602,-21.973,-38.574,-18.066,-27.832
1734686158.673,16.113,-21.484,-31.250,-13.672,191.406
1734686158.677,-56.641,-21.973,-32.715,-42.480,5.371
1734686158.680,-64.941,-20.508,-36.621,-43.945,394.043
1734686158.684,-31.250,-20.020,-32.227,-31.738,595.703
1734686158.688,22.949,-33.203,-28.320,-2.930,54.199
1734686158.692,28.809,-36.133,-26.855,2.930,51.758
1734686158.696,-45.898,-38.086,-24.902,-28.809,-54.199
1734686158.706,-65.430,-38.086,-34.180,-42.969,-251.953
1734686158.710,-40.039,-18.555,-44.434,-36.133,-127.930
1734686158.714,9.766,-15.137,-40.039,-19.531,13.184
1734686158.718,20.020,-23.926,-31.738,-17.578,200.684
1734686158.722,-68.848,-25.879,-26.855,-52.734,-37.598
1734686158.726,-75.195,-23.926,-29.297,-51.270,-218.262
1734686158.730,-37.109,-18.555,-35.645,-33.691,-13.672
1734686158.733,0.000,-14.648,-33.691,-26.367,394.531
1734686158.737,34.180,-28.809,-26.855,-10.254,167.969
1734686158.741,-30.762,-36.621,-25.879,-27.344,-190.918
1734686158.745,-68.359,-33.691,-30.762,-39.062,-198.730
1734686158.749,-51.270,-31.250,-37.598,-33.203,-250.488
1734686158.743,-7.324,-31.738,-43.945,-21.973,-210.938
1734686158.747,26.367,-29.297,-42.969,-9.277,58.105
1734686158.751,-34.668,-16.602,-33.691,-26.855,80.566
1734686158.755,-81.055,-12.207,-30.273,-44.922,-80.566
1734686158.759,-69.824,-8.301,-36.621,-52.246,-119.141
1734686158.763,-13.184,-18.555,-39.551,-37.598,-75.195
1734686158.767,26.367,-34.668,-38.574,-11.230,589.355
1734686158.770,-25.879,-33.691,-30.273,-23.926,916.504
1734686158.774,-68.848,-30.762,-27.832,-36.621,49.805
1734686158.778,-57.617,-27.832,-27.832,-33.691,-325.195
1734686158.782,-18.555,-25.391,-27.832,-24.902,-113.281
1734686158.786,35.645,-31.250,-29.297,-9.277,-23.438
1734686158.804,-3.418,-28.809,-28.809,-26.855,-119.629
1734686158.808,-55.664,-8.301,-26.367,-40.527,-234.863
1734686158.812,-35.156,-3.906,-24.902,-27.344,-212.891
1734686158.816,-0.977,-11.230,-24.902,-20.020,-246.582
1734686158.820,45.410,-10.254,-23.926,4.395,-31.738
1734686158.824,4.395,-12.207,-20.508,-12.695,257.324
1734686158.828,-57.129,-18.066,-20.508,-40.039,148.926
1734686158.831,-64.453,-20.996,-31.738,-34.668,-77.148
1734686158.835,-45.410,-20.508,-37.109,-20.020,-236.328
1734686158.839,15.137,-25.391,-28.320,4.883,125.000
1734686158.843,0.977,-23.926,-27.832,-10.254,522.949
1734686158.847,-66.406,-21.973,-27.832,-38.574,-60.059
1734686158.848,-70.312,-31.250,-27.344,-39.551,-322.754
1734686158.852,-45.410,-29.297,-24.414,-35.156,-128.906
1734686158.856,16.113,-20.508,-28.320,-7.324,13.184
1734686158.860,11.230,-31.250,-30.273,-10.742,55.664
1734686158.864,-69.824,-38.574,-24.414,-43.945,-111.328
1734686158.868,-75.684,-28.320,-34.668,-46.387,-50.293
1734686158.872,-44.434,-18.555,-37.598,-44.434,-4.883
1734686158.875,1.465,-18.066,-34.180,-26.367,120.605
1734686158.879,2.441,-24.902,-33.691,-28.809,325.684
1734686158.883,-61.035,-34.180,-33.203,-40.527,466.797
1734686158.887,-74.219,-34.180,-34.668,-42.969,468.750
1734686158.891,-54.199,-25.879,-41.504,-56.641,-62.500
1734686158.895,-2.441,-24.414,-44.922,-31.250,-182.617
1734686158.899,9.277,-34.180,-36.621,-19.043,58.594
1734686158.903,-58.594,-29.297,-38.574,-49.805,-151.855
1734686158.907,-76.172,-24.414,-43.945,-57.617,-326.172
1734686158.911,-50.293,-26.367,-30.762,-41.504,-277.344
1734686158.915,2.441,-16.602,-28.809,-19.043,56.641
1734686158.919,19.043,-12.207,-35.645,-10.254,331.543
1734686158.922,-47.363,-30.762,-31.738,-35.156,-62.012
1734686158.926,-70.801,-36.621,-26.367,-38.574,-138.672
1734686158.930,-48.828,-28.809,-22.949,-21.973,172.852
1734686158.934,-5.859,-20.020,-20.020,-19.043,-68.848
1734686158.938,37.109,-17.578,-29.785,-7.812,45.898
1734686158.938,-24.414,-22.461,-35.156,-22.461,175.781
1734686158.942,-72.266,-24.414,-30.762,-39.062,-113.281
1734686158.946,-57.129,-24.414,-30.762,-33.203,-365.234
1734686158.950,-26.367,-28.809,-36.621,-28.320,-251.465
1734686158.954,15.137,-35.156,-38.086,-15.137,137.695
1734686158.958,-28.320,-34.180,-25.879,-31.738,175.781
1734686158.962,-78.125,-27.832,-29.785,-41.992,-42.480
1734686158.965,-67.383,-25.391,-38.574,-39.062,-197.754
1734686158.969,-28.809,-27.344,-32.227,-27.344,220.703
1734686158.973,24.414,-20.996,-29.297,-8.789,600.098
1734686158.977,-21.484,-19.043,-35.156,-31.738,52.734
1734686158.981,-81.543,-28.320,-36.133,-47.363,-302.734
1734686158.986,-67.871,-44.922,-31.250,-31.738,-323.730
1734686158.990,-35.645,-39.062,-36.133,-28.809,-182.129
1734686158.994,22.461,-26.367,-39.551,-12.207,44.922
1734686158.998,-0.977,-36.621,-31.738,-17.090,63.965
1734686159.002,-67.383,-34.180,-29.297,-44.434,-50.781
1734686159.006,-64.453,-24.414,-31.250,-43.457,-94.238
1734686159.010,-36.621,-30.762,-33.203,-31.250,-145.996
1734686159.013,29.297,-33.203,-35.645,-17.090,127.441
1734686159.017,10.742,-27.832,-37.109,-24.902,541.992
1734686159.021,-57.129,-18.066,-35.156,-36.621,-59.082
1734686159.025,-59.570,-8.301,-30.762,-39.551,-380.371
1734686159.029,-32.715,-16.602,-35.645,-31.738,-179.688
1734686159.028,37.109,-24.902,-23.438,-2.930,-26.367
1734686159.032,27.344,-23.438,-9.277,-3.906,25.391
1734686159.036,-47.852,-21.973,-14.648,-27.832,-124.023
1734686159.040,-62.500,-20.508,-14.160,-32.227,-45.898
1734686159.044,-43.457,-20.020,-15.137,-25.391,-68.359
1734686159.048,20.020,-22.949,-19.043,-1.953,52.734
1734686159.052,24.902,-30.273,-20.020,3.906,388.672
1734686159.055,-49.316,-20.996,-19.043,-27.832,503.906
1734686159.059,-66.895,-13.672,-21.484,-41.504,492.676
1734686159.063,-47.363,-22.949,-27.344,-41.992,-7.812
1734686159.067,-0.488,-17.578,-31.738,-22.949,-175.293
1734686159.071,18.555,-10.742,-31.250,-9.766,66.895
1734686159.075,-53.711,-15.625,-28.320,-40.527,-148.926
1734686159.079,-74.707,-20.996,-26.367,-50.781,-342.773
1734686159.083,-51.270,-27.832,-29.297,-41.992,-294.922
1734686159.087,-8.301,-28.809,-28.809,-20.020,-118.652
1734686159.091,24.414,-31.250,-20.996,-14.648,82.520
1734686159.095,-40.039,-32.715,-17.578,-43.945,-64.453
1734686159.099,-77.637,-28.809,-19.043,-39.551,-1.953
1734686159.102,-54.688,-32.227,-21.484,-36.621,370.117
1734686159.106,-15.137,-30.273,-22.461,-27.344,-5.859
1734686159.110,21.484,-27.832,-23.438,-0.977,-67.871
1734686159.114,-32.715,-22.949,-27.344,-27.832,92.285
1734686159.118,-74.707,-17.578,-27.344,-43.457,-62.012
1734686159.118,-55.176,-12.695,-23.926,-32.715,-248.047
1734686159.122,-15.625,-16.602,-24.902,-22.949,-224.121
1734686159.126,30.273,-27.344,-24.414,-4.395,135.742
1734686159.130,-12.207,-20.996,-22.461,-26.367,72.754
1734686159.134,-62.012,-19.043,-20.996,-39.062,-226.074
1734686159.138,-47.852,-29.297,-19.043,-33.691,-141.113
1734686159.142,-13.672,-24.414,-18.555,-31.250,390.625
1734686159.145,31.738,-13.672,-19.531,-4.883,639.648
1734686159.149,-9.277,-8.301,-28.809,-19.043,167.480
1734686159.153,-67.383,-14.160,-29.297,-44.434,-78.125
1734686159.157,-55.176,-15.137,-18.066,-41.016,122.070
1734686159.161,-26.367,-9.277,-15.625,-28.320,-83.008
1734686159.179,39.062,-22.949,-14.160,0.000,-171.387
1734686159.183,12.207,-20.020,-20.020,-19.043,-54.199
1734686159.187,-62.988,-5.859,-23.438,-39.551,-225.586
1734686159.191,-60.547,-10.742,-18.066,-33.691,-320.801
1734686159.195,-33.691,-13.184,-18.555,-34.668,-339.355
1734686159.199,28.320,-11.719,-28.809,-3.906,128.418
1734686159.203,18.555,-13.672,-27.832,-9.277,474.609
1734686159.206,-65.430,-27.344,-24.902,-41.992,-50.781
1734686159.210,-72.266,-27.832,-30.273,-42.969,-317.871
1734686159.214,-30.762,-19.531,-25.879,-28.809,-160.156
1734686159.218,26.855,-22.949,-27.832,-0.488,121.094
1734686159.222,16.602,-21.973,-28.809,-14.648,231.445
1734686159.223,-53.223,-20.020,-29.785,-39.551,-104.980
1734686159.227,-62.988,-28.809,-38.574,-33.691,-123.535
1734686159.231,-45.898,-26.855,-36.621,-40.527,-99.609
1734686159.235,5.859,-13.184,-38.086,-12.207,-150.391
1734686159.239,7.812,-20.508,-33.691,-10.254,101.074
1734686159.243,-72.266,-41.016,-19.043,-58.594,176.270
1734686159.247,-69.336,-18.555,-30.273,-43.457,-0.488
1734686159.250,-30.762,-10.254,-37.598,-16.602,-88.867
1734686159.254,14.160,-24.902,-32.227,-5.859,42.969
1734686159.258,25.879,-23.438,-28.809,-5.371,544.434
1734686159.262,-47.363,-20.508,-30.273,-36.133,282.715
1734686159.266,-70.801,-26.367,-33.203,-45.898,-301.758
1734686159.271,-44.434,-22.461,-27.344,-36.133,-230.957
1734686159.275,-0.488,-20.996,-27.832,-6.836,281.738
1734686159.279,21.484,-28.809,-28.320,-5.371,281.250
1734686159.283,-50.293,-18.555,-26.367,-43.457,-111.328
1734686159.287,-82.520,-15.625,-25.879,-41.992,-175.781
1734686159.291,-45.410,-35.156,-29.297,-27.344,-26.367
1734686159.295,-4.883,-25.879,-32.227,-16.113,4.395
1734686159.298,21.973,-7.812,-34.668,-8.301,46.875
1734686159.302,-30.273,-15.625,-31.250,-31.738,161.133
1734686159.306,-70.801,-20.020,-31.738,-40.527,281.250
1734686159.310,-54.199,-17.090,-35.645,-41.016,-129.883
1734686159.314,-20.996,-15.625,-34.180,-29.785,-169.434
1734686159.313,21.484,-14.160,-32.227,-7.812,201.172
1734686159.317,-25.391,-29.785,-27.344,-28.320,62.500
